Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_12,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2023-10-12,130.66547619106535,131.9138307214208,127.30306703497149,130.40296580193075,1211929.085505159,131.35227715093015,127.24638583736072,130.93792726353027,1.6139545472512964,1.1928134307222196,128.74307687243922,135.5465301448279,121.93962360005054,-0.018788265772754165
2023-10-13,133.2076985316081,135.00393940768438,129.611698270369,133.25712021928726,3216193.911151708,131.99818902238832,127.35648874771374,131.29472617980056,1.6794092040395014,1.290132585385676,129.0348520592846,136.09535468970074,121.97434942886842,0.02188718945005963
2023-10-16,134.46108315390916,136.41991571786096,131.4566886019956,134.34519723000523,4261369.748969004,132.67811293316626,127.49951286423831,131.7640294182936,1.7983509422181498,1.3917762567521708,129.4808357614334,136.70630670648518,122.25536481638164,0.008165244820895312
2023-10-17,132.68705191280216,135.93140443374278,129.15378625388863,132.6944355498348,1244105.5856039638,132.7368394923393,127.59156807060505,131.9071688231461,1.7393601934588219,1.461293044093501,129.86958314353168,136.89561194044512,122.84355434661826,-0.012287463297584456
2023-10-18,134.6646879749396,138.9097693324393,131.03764280677385,134.28997476405078,1624538.1007178593,132.9574006992977,127.75357626642041,132.27375435251605,1.8006000832462803,1.529154451924057,130.21964221556252,137.40021090754803,123.039073523577,0.012024160678665075
2023-10-19,135.3166402787819,138.8596960702886,131.51244986159003,135.56389663400574,3567891.087690092,133.38437999084508,127.91075900109345,132.77993008812984,1.9296837918425922,1.6092603199077642,130.64732477919657,138.03886007492306,123.25578948347005,0.009486351249922143
2023-10-20,139.5756277080225,142.23991925679834,135.7267541767613,139.4334910702905,2223849.9547757464,134.27899248756526,128.163854303885,133.8035548546161,2.317512649143424,1.7509107857548962,131.34358506347579,139.29881103413504,123.38835909281653,0.02854443205281898
2023-10-23,136.60732978191558,140.40221519977268,133.65838937643215,137.01430341306502,1207127.7097150602,134.53817350943035,128.4260116676484,134.29751617130054,2.401973135635842,1.8811232557310855,132.02115258679675,139.44057837287113,124.60172680072235,-0.017350118961060312
2023-10-24,140.3377739618612,142.78828496073683,135.71131073286168,139.94384215589776,1471089.958061945,134.9845151750731,128.77059867986304,135.1661817073924,2.6744683665252467,2.0397922778899176,132.73513880681114,140.3251463228267,125.14513129079556,0.021381262173781
2023-10-25,138.74014443397863,141.93192651546295,136.24073263522868,138.7768629616189,3187389.058472096,135.57220897999866,129.08017070050388,135.72167113111956,2.7643911516781827,2.184712052647571,133.33455922721797,140.8402384424391,125.82888001199684,-0.008338910639446695
2023-10-26,140.65191561972028,144.50606431134264,137.75108386659033,140.9588160660656,4396351.878010845,136.62779400641216,129.45546869476598,136.52738573649586,2.977399380267485,2.343249518171554,133.99003557867115,141.76368087445718,126.21639028288511,0.015722744107929287
2023-10-27,139.02056912708798,142.01321161396675,137.39056850419988,139.10593552995692,1448716.2026206614,137.21267553747913,129.81736437363492,136.92408570472065,2.96254755784571,2.467109126106385,134.60543227993372,141.91675344817097,127.29411111169648,-0.013144836114686531
2023-10-30,136.90674338433516,138.67736552020696,134.93991107515515,136.66221799591895,5764317.848445139,137.44437761407048,130.13710246650825,136.883798364905,2.722209858841609,2.5181292726534297,135.06124527361837,141.61711229987316,128.50537824736358,-0.01756731317558846
2023-10-31,132.2746762539458,134.76373378011127,130.0999321729849,132.1727411983139,5987470.198360873,137.39220817891842,130.33925164532104,136.1590203392756,2.144753856008464,2.4434541893244366,135.06452383562885,141.61423325557357,128.51481441568413,-0.032850899564202285
2023-11-01,130.803099758165,134.74985454885106,126.45151941719449,130.86502405030913,5001213.581861636,137.04971310754425,130.5041361221838,135.3445593717423,1.5635701057313156,2.2674773726058124,135.00355690342096,141.69131308035844,128.31580072648347,-0.009894000352483112
2023-11-02,133.75257470474176,136.98114782375927,130.7599399983672,133.7609994342731,2470539.1107419436,136.86942338757098,130.71042078839238,135.1009347659778,1.3214262282436948,2.078267143733389,135.126901689208,141.61459887452764,128.63920450388838,0.022129483450449294
2023-11-03,133.33283028898944,136.44336548172987,128.6759042748043,133.31582545278522,4321617.789412964,136.25765682582045,130.87149016048622,134.82630256394816,1.0811409213954732,1.878841899265806,135.26832465669287,141.4460983608604,129.09055095252535,-0.0033281298986302943
2023-11-06,131.86300990106875,135.53970740144214,128.3657081173936,131.60117832195237,1618230.9727744951,135.71634431670918,130.94345053405186,134.33012960364113,0.7437815403921775,1.6518298274910805,135.12725891306977,141.5117427064367,128.74277511970283,-0.012861542318845731
2023-11-07,132.67281091677725,135.66171634873564,129.8268100700538,132.57415766320705,5402196.638751455,134.97937586744013,131.02175767580752,134.05998007434357,0.5486090777644108,1.4311856775457465,134.98194552125662,141.46413225315797,128.49975878935527,0.007393393840854134
2023-11-08,134.6069666013892,137.77646820561966,129.2190445055124,134.45116576577678,3847818.136530162,134.5468061478559,131.12625069789604,134.12016248841022,0.5391770644830842,1.252783954933214,135.0595075639273,141.47356511627746,128.64545001157714,0.014158174833274195
2023-11-09,133.872835165567,135.70801477329087,131.28646197602507,133.72426247050223,4082380.724695164,133.82335078829956,131.23345914232624,134.05925479334746,0.46765625485920737,1.0957584149184127,135.22557239735585,141.2947106445754,129.1564341501363,-0.005406448438988409
2023-11-10,132.95117255927377,136.27715784862798,131.09746187787752,132.99136981748572,4981679.292311031,133.21189421705247,131.30968489666816,133.89496479706105,0.34782764531371413,0.9461722609974731,135.21228487726577,141.30070203532483,129.12386771920671,-0.005480625875040279
2023-11-13,128.61174957419482,133.71297881753196,125.37271665718558,128.45394374686938,870884.9403042569,132.39106679214748,131.31590412353637,133.0578846354931,-0.11197893070769283,0.73454202265644,134.917722203109,141.71191325207445,128.12353115414356,-0.034118199375218095
2023-11-14,129.16968506356952,130.63205068546495,127.08403270006532,129.21838737501815,1520732.889043249,132.0956314098179,131.33037667728593,132.4671927492662,-0.4099688768470173,0.5056398427557486,134.74391979436817,141.94333746732698,127.54450212140935,0.005951110614830002
2023-11-15,127.70524459296465,131.01711345072945,125.3177567704235,127.61186072855863,4398963.58284138,131.77031507764286,131.31162814480817,131.72021859223426,-0.7669207451712055,0.25112772517035775,134.41001409259357,142.28576649461473,126.53426169057241,-0.012432647389392537
2023-11-16,127.6987354158712,131.22005062422988,125.38071457464267,127.91426879041661,1517752.1833849854,131.18564201325722,131.31434923782135,131.1346878534931,-1.013720332283583,-0.0018418863204303915,134.0275327004141,142.39498760264763,125.66007779818057,0.0023697488629308427
2023-11-17,131.72181963997102,133.62326607525162,129.60572077044353,131.6585208314956,1175976.9304477202,131.01991155112825,131.41512162173748,131.21527754241654,-0.8968426911911536,-0.18084204729457504,133.63878418847438,141.66418144766106,125.6133869292877,0.02927157444189299
2023-11-20,131.60108064541802,133.20298532344123,130.2123034910835,131.60291007453475,2692846.85535408,131.0200847263865,131.48428548885778,131.27491331658857,-0.7994876459766829,-0.3045711670309966,133.36821452154783,141.27849763612826,125.45793140696738,-0.0004223863112666759
2023-11-21,135.4172727942624,138.52700382931107,130.2785601080002,135.16901860277073,4805894.835446179,131.27957082034285,131.64227100546097,131.87400643753966,-0.42962546133711044,-0.3295820258922194,133.12947334389148,140.47197857505677,125.78696811272617,0.027097489912770722
2023-11-22,133.85114722749017,138.41469614200415,132.3181349651857,133.9072989343027,1651245.7139272168,131.22518413719544,131.73251049693218,132.1868206678109,-0.23560138183816548,-0.31078589708140864,132.88599514252567,139.74717794748997,126.02481233756139,-0.009334385064790007
2023-11-23,130.09785392957102,134.46395270097906,126.84395509940555,130.2280737950538,4285662.577810385,130.87556526965062,131.76257276184816,131.88547499507905,-0.37440273941481905,-0.32350926554809073,132.34945802897508,138.14867497768304,126.55024108026711,-0.0274759118325133
2023-11-24,132.99361036346042,134.59786137592306,131.78357772999954,132.89901052435013,5093838.023711419,130.86632934033705,131.87212064268758,132.04140353804382,-0.2658173660690295,-0.3119708856522785,132.03911177869475,136.90516130813313,127.17306224925635,0.020509684674440587
2023-11-27,133.57196646480043,134.9397739850178,132.29862222803982,133.62349577374945,3700992.063728465,131.38328454302504,132.03608009442195,132.284802343537,-0.11992040277115734,-0.27356078907605424,131.8871756675863,136.31550671877486,127.45884461639771,0.0054513968654912315
2023-11-28,136.31311269293943,138.4038511352506,135.04885525590285,136.17331418081952,6024190.639495609,132.0787772236052,132.26115661988098,132.88303493388815,0.1991572665050967,-0.17901717795982408,132.08720431671156,136.91338853446936,127.26102009895378,0.019082111213340802
2023-11-29,135.30442302617507,139.20546585986645,131.65741076186924,135.58420000277633,1671178.5995898864,132.87601115102694,132.42706475346782,133.29859879064017,0.39988243174650506,-0.06323725601855826,132.3231631143349,137.35483083271706,127.29149539595275,-0.004326208711208479
2023-11-30,134.46512252645613,136.08255968136996,129.90173302077315,134.2101754969949,1487387.5669504483,133.5056018216848,132.5710633561812,133.43884136084858,0.44297988061410365,0.038006171307974124,132.345621917471,137.40822650251894,127.28301733242303,-0.010134104901258989
2023-12-01,133.01827037499615,134.3912923218929,130.71798412589837,133.19945881791915,6704790.728883801,133.65969562032714,132.7248868248455,133.40201327732098,0.3910705128135419,0.10861903960908768,132.3398035857277,137.39797883647515,127.28162833498027,-0.007530849843038867
2023-12-04,135.32802380412946,138.31209668491869,132.9484534602983,135.3922599309276,3611681.9320953926,134.03863060596643,132.96347296453112,133.70820507018354,0.5208684414968445,0.19106891998663905,132.52935766617648,137.75243817666208,127.30627715569086,0.016462537704495794
2023-12-05,130.88922710149794,133.24699424972178,128.25792153549423,131.1827979064737,1951157.6785815535,133.64000853633672,133.0738465675484,133.31968089115125,0.2808286122581194,0.20902085844093513,132.45978967833977,137.71730819723308,127.20227115944647,-0.031090861668173764
2023-12-06,128.80825250594282,130.63573571770593,126.30435727033502,128.77475854504928,2331462.3359702756,133.12675449741138,133.11357264737973,132.62046206867402,-0.10253141511958574,0.14671040372883096,132.1759693173034,137.59134558208154,126.76059305252527,-0.018356365315071344
2023-12-07,127.67002321317875,129.55023239937623,124.22426762789667,127.55082078075337,5297532.1632007295,132.85902919598135,133.10760328225476,131.84051725514777,-0.4993523247169094,0.017497858039682887,131.86729723281596,137.60524374988253,126.12935071574937,-0.009504485025827014
2023-12-08,130.56405105329523,133.37679801513036,128.22222821136356,130.3205937058475,7050840.788941675,132.60118751413106,133.1780551262776,131.60668286294774,-0.5836107262489918,-0.10272385881805204,131.73375842723408,137.48585175745944,125.98166509700872,0.021715053718510235
2023-12-11,129.98532132501202,134.25211895723714,127.24849343458214,129.63667628329065,4488798.244931885,132.2025055650852,133.2198694894989,131.30360492761588,-0.6975318241063064,-0.22168545187570293,131.79289505405512,137.42610242961854,126.15968767849171,-0.005247961224766562
2023-12-12,132.3874408604769,135.63936351104212,128.7681232213853,132.66862494612698,5750172.508135654,131.85203664161594,133.23109858925935,131.51360800738684,-0.5369723142912619,-0.2847428243588147,131.9654069326106,137.47664858153678,126.45416528368442,0.023388046884283753
2023-12-13,136.53117755526657,138.15942971743087,135.28929530906117,136.3182253027434,2050072.3158221978,131.92543917161265,133.31577584142488,132.25277989898015,-0.11392227314723868,-0.2505787141164995,132.4007251613198,137.8389737269732,126.96247659566642,0.027509144367015237
2023-12-14,136.05697018625057,137.2256804706733,133.6650641093607,136.25483295299946,4291158.420607424,132.1299049172131,133.41499042611423,132.8684803688293,0.21376850922990798,-0.15770926944721803,132.81775336944895,138.08386560800452,127.55164113089337,-0.0004650320938608399
2023-12-15,134.96071019818908,136.62312474750163,132.57413604057828,134.66039846641175,1959537.263549419,132.27599888206237,133.4984510733807,133.14416007614966,0.34087883826788357,-0.057991647904197696,132.96784725119477,138.26586402865362,127.66983047373591,-0.01170185638213439
2023-12-18,136.7504850344615,139.75542118702654,134.2459504043037,136.56653449803636,6275443.726240114,132.39342633877325,133.54133189945316,133.67067921797837,0.5886384793444108,0.071334377545524,133.21602847236983,138.7063698760214,127.72568706871826,0.014155134347831666
2023-12-19,138.27563184332462,141.5609407635264,136.1855769813834,138.4293391971239,1576341.337635047,133.11808046783827,133.60031017340623,134.40278075323153,0.9246438324871917,0.24199626853385758,133.37904450208748,139.29096351024978,127.4671254939252,0.013640272164293199
2023-12-20,136.9526148571862,140.0842406201692,133.7380440979447,137.16338940473506,6475374.884415825,133.95694355380684,133.68557946325365,134.82748977653975,1.0763711903146316,0.4088712528900124,133.5418490256091,139.6896486755488,127.39404937566943,-0.009145097417434966
